Date,AR
2020-05-19,0.9563723710835444
2020-05-20,0.9563575020996352
2020-05-21,0.9562413026571432
2020-05-22,0.9562386274124371
2020-05-26,0.9554943894881496
2020-05-27,0.9550558842648836
2020-05-28,0.95445192342386
2020-05-29,0.9546652377198288
2020-06-01,0.9544705911086916
2020-06-02,0.9545975405273872
2020-06-03,0.9545911455311836
2020-06-04,0.9545337525369648
2020-06-05,0.9546381515136888
2020-06-08,0.9546492624342204
2020-06-09,0.9542207402993548
2020-06-10,0.9530995779772952
2020-06-11,0.9544960563719552
2020-06-12,0.954457364428394
2020-06-15,0.9543303012562095
2020-06-16,0.954452764835756
2020-06-17,0.9541266706653806
2020-06-18,0.9541623203045448
2020-06-19,0.954227189070773
2020-06-22,0.9543878318971568
2020-06-23,0.9543983751164647
2020-06-24,0.9547760400138334
2020-06-25,0.9548627575282292
2020-06-26,0.955144815720158
2020-06-29,0.9549820583363394
2020-06-30,0.95499431242425
2020-07-01,0.9545720013317336
2020-07-02,0.954568782648322
2020-07-06,0.9543284174108692
2020-07-07,0.9543745883299488
2020-07-08,0.9543804710680454
2020-07-09,0.9537938092698144
2020-07-10,0.9537693000935944
2020-07-13,0.9536404086808996
2020-07-14,0.9536314202247238
2020-07-15,0.9527249598115928
2020-07-16,0.9527287089698688
2020-07-17,0.9528121814718564
2020-07-20,0.9517822519172224
2020-07-21,0.9512968408063605
2020-07-22,0.9512782647412186
2020-07-23,0.9504653591027532
2020-07-24,0.9504706558855824
2020-07-27,0.9507082299279156
2020-07-28,0.9507291467975992
2020-07-29,0.9507356920216152
2020-07-30,0.9506759340240954
2020-07-31,0.949729230258345
2020-08-03,0.949684686055436
2020-08-04,0.9496877068325236
2020-08-05,0.9493648436079648
2020-08-06,0.9492008341891924
2020-08-07,0.9483905901843476
2020-08-10,0.9482447159713856
2020-08-11,0.9477899989365358
2020-08-12,0.9474980074593976
2020-08-13,0.9473835418645766
2020-08-14,0.947358020918164
2020-08-17,0.9472910149413144
2020-08-18,0.946947562406808
2020-08-19,0.9468594183379622
2020-08-20,0.9462817130895091
2020-08-21,0.946071627000376
2020-08-24,0.9461400216594468
2020-08-25,0.9461561426384124
2020-08-26,0.9453178444175726
2020-08-27,0.9452493576819536
2020-08-28,0.9452384429016674
2020-08-31,0.9449566617881288
2020-09-01,0.9448763847703318
2020-09-02,0.9448451544442236
2020-09-03,0.9447591691863836
2020-09-04,0.9448980308296302
2020-09-08,0.9444523644485768
2020-09-09,0.9443468091209226
2020-09-10,0.9443141831076366
2020-09-11,0.9443578451121432
2020-09-14,0.9444374840768354
2020-09-15,0.9443340185142988
2020-09-16,0.9436858488221505
2020-09-17,0.9437060278498584
2020-09-18,0.9435943682310663
2020-09-21,0.9427542727607836
2020-09-22,0.9426712142317052
2020-09-23,0.9429836995836004
2020-09-24,0.9430051706987088
2020-09-25,0.9430635730050996
2020-09-28,0.943114448170407
2020-09-29,0.9432220196157332
2020-09-30,0.9432074445152208
2020-10-01,0.9431487861537105
2020-10-02,0.9421039808453416
2020-10-05,0.9421662346826144
2020-10-06,0.9419063914982574
2020-10-07,0.942052570493939
2020-10-08,0.9419862919163762
2020-10-09,0.9419216009249564
2020-10-12,0.9414848342551978
2020-10-13,0.9415099633305324
2020-10-14,0.9416117280771756
2020-10-15,0.941314728080381
2020-10-16,0.9412759590762114
2020-10-19,0.9413591801500494
2020-10-20,0.9413570843108128
2020-10-21,0.9414561836941032
2020-10-22,0.9412218986724196
2020-10-23,0.9412096820016408
2020-10-26,0.9415061236469772
2020-10-27,0.9413320124731218
2020-10-28,0.9415525922144968
2020-10-29,0.9415576282505892
2020-10-30,0.9414009681686007
2020-11-02,0.9412332635844284
2020-11-03,0.9413794973948432
2020-11-04,0.9396340110032744
2020-11-05,0.9398388191354944
2020-11-06,0.9397894801081942
2020-11-09,0.9371400937821962
2020-11-10,0.9359116115811073
2020-11-11,0.9354570616560236
2020-11-12,0.9354766865505864
2020-11-13,0.9354912453115372
2020-11-16,0.9353741047117214
2020-11-17,0.9352751540509971
2020-11-18,0.9353322272511532
2020-11-19,0.935332833857125
2020-11-20,0.9353074171025438
2020-11-23,0.9350537025481318
2020-11-24,0.9351324315309464
2020-11-25,0.9350390257754404
2020-11-27,0.9349681800164148
2020-11-30,0.934710521330168
2020-12-01,0.934714829276616
2020-12-02,0.9347069367303944
2020-12-03,0.9346260702934563
2020-12-04,0.9344134495932797
2020-12-07,0.934387104409228
2020-12-08,0.9342945871894296
2020-12-09,0.934089422739056
2020-12-10,0.933989718224499
2020-12-11,0.9339680908325954
2020-12-14,0.933908866339102
2020-12-15,0.9339253590099468
2020-12-16,0.933861242256112
2020-12-17,0.9338625247928484
2020-12-18,0.9338647864785596
2020-12-21,0.9338543670304812
2020-12-22,0.93379581241399
2020-12-23,0.933658349545154
2020-12-24,0.9336414730511876
2020-12-28,0.9334187345922892
2020-12-29,0.9334376346515924
2020-12-30,0.9333585413959672
2020-12-31,0.9332765040800508
2021-01-04,0.9333757691259223
2021-01-05,0.93336256138623
2021-01-06,0.9312923587287286
2021-01-07,0.9313023437142984
2021-01-08,0.9311095986729554
2021-01-11,0.9309721725255656
2021-01-12,0.9306820052514692
2021-01-13,0.9304844877408462
2021-01-14,0.9298606882807052
2021-01-15,0.9299070416573306
2021-01-19,0.9299255031362696
2021-01-20,0.9296464132226128
2021-01-21,0.9293800844190426
2021-01-22,0.9291401901532856
2021-01-25,0.9290523073624372
2021-01-26,0.9290616582426646
2021-01-27,0.9291888518192168
2021-01-28,0.9288513935364252
2021-01-29,0.9289381818765908
2021-02-01,0.929043542445311
2021-02-02,0.9291434490562326
2021-02-03,0.9292218568745224
2021-02-04,0.9292645606401952
2021-02-05,0.9292164917375284
2021-02-08,0.9290448181352275
2021-02-09,0.9290159127645172
2021-02-10,0.9290039244952006
2021-02-11,0.9290409617793152
2021-02-12,0.9290229265852284
2021-02-16,0.9290020184273624
2021-02-17,0.9290570887782724
2021-02-18,0.9290260826935276
2021-02-19,0.9280418270823292
2021-02-22,0.927066136241182
2021-02-23,0.9271274980807016
2021-02-24,0.9266172260504624
2021-02-25,0.9272068876205292
2021-02-26,0.9273432126521848
2021-03-01,0.9275818280685952
2021-03-02,0.927503341801541
2021-03-03,0.9266115637927268
2021-03-04,0.9265594801458302
2021-03-05,0.9228441825020132
2021-03-08,0.922330340910988
2021-03-09,0.9199306963346912
2021-03-10,0.9123934300826264
2021-03-11,0.9094122536885691
2021-03-12,0.8927827756928227
2021-03-15,0.8887407105363494
2021-03-16,0.8841520965548553
2021-03-17,0.8881175174945685
2021-03-18,0.8863643355958534
2021-03-19,0.8873138475101104
2021-03-22,0.8761833659091685
2021-03-23,0.8764962329254762
2021-03-24,0.8716543165037897
2021-03-25,0.8681616708528351
2021-03-26,0.8682358365727055
2021-03-29,0.86767643332021
2021-03-30,0.8605841237761479
2021-03-31,0.8606157671510286
2021-04-01,0.859859563727828
2021-04-05,0.8476272776816988
2021-04-06,0.847664250353636
2021-04-07,0.844643919689099
2021-04-08,0.8459076355849469
2021-04-09,0.8472465547889111
2021-04-12,0.8472715918793641
2021-04-13,0.8455087477680084
2021-04-14,0.8459427446816203
2021-04-15,0.8450261028881181
2021-04-16,0.8446418182245481
2021-04-19,0.8434743425777049
2021-04-20,0.8441487554303803
2021-04-21,0.8447776640509794
2021-04-22,0.8443313180457392
2021-04-23,0.8448638562437484
2021-04-26,0.846834406309939
2021-04-27,0.8431352806947038
2021-04-28,0.8444127287458002
2021-04-29,0.8402715344917034
2021-04-30,0.8409936698075333
2021-05-03,0.8406765441031898
2021-05-04,0.8415168130902617
2021-05-05,0.8410829763712004
2021-05-06,0.8399209007475976
2021-05-07,0.8406854864527605
2021-05-10,0.8397353160385075
2021-05-11,0.8380810547210856
2021-05-12,0.8411004196233932
2021-05-13,0.8412608346580688
2021-05-14,0.8398957466622538
2021-05-17,0.8396460363276204
2021-05-18,0.8384310798864772
2021-05-19,0.8386559472024703
2021-05-20,0.8384091470592426
2021-05-21,0.8392792957698284
2021-05-24,0.8394029696559262
2021-05-25,0.840080783694996
2021-05-26,0.840591727641138
2021-05-27,0.8402370299115063
2021-05-28,0.840133915328107
2021-06-01,0.8395916152619975
2021-06-02,0.8396648541470383
2021-06-03,0.8379589483607064
2021-06-04,0.837140780179466
2021-06-07,0.8377796360595902
2021-06-08,0.8403553541908071
2021-06-09,0.826310800534456
2021-06-10,0.8250891699566743
2021-06-11,0.8244561349333462
2021-06-14,0.8227136487023881
2021-06-15,0.8237012923222471
2021-06-16,0.8237664700496634
2021-06-17,0.8224573965387192
2021-06-18,0.8228749635857738
2021-06-21,0.8230494828980497
2021-06-22,0.8199455567513403
2021-06-23,0.8194048807359178
2021-06-24,0.8166026971217215
2021-06-25,0.8160918453079111
2021-06-28,0.8145005437478988
2021-06-29,0.8157857959327653
2021-06-30,0.8157747159323827
2021-07-01,0.8158614593152211
2021-07-02,0.8136178647345722
2021-07-06,0.8128292873167408
2021-07-07,0.8141825655402383
2021-07-08,0.8144396594407888
2021-07-09,0.8138367216676694
2021-07-12,0.8133596764388714
2021-07-13,0.8146866649723609
2021-07-14,0.8137130840175333
2021-07-15,0.8139107853796569
2021-07-16,0.8171915688724163
2021-07-19,0.8194740606560678
2021-07-20,0.820746925395365
2021-07-21,0.8224000295277335
2021-07-22,0.8205264643980064
2021-07-23,0.8201128203580741
2021-07-26,0.8195332219753728
2021-07-27,0.8191832014992068
2021-07-28,0.8191113783330333
2021-07-29,0.8214652846853278
2021-07-30,0.8211543104550586
2021-08-02,0.8210763615260095
2021-08-03,0.8211997432360886
2021-08-04,0.8212650889523299
2021-08-05,0.8234534766496261
2021-08-06,0.823778466646878
2021-08-09,0.8235256681173916
2021-08-10,0.82394177086627
2021-08-11,0.8239140422946852
2021-08-12,0.8236581980972657
2021-08-13,0.8233644295293688
2021-08-16,0.8243125463486737
2021-08-17,0.8250773395646461
2021-08-18,0.826349399086417
2021-08-19,0.8263185852374559
2021-08-20,0.8267181016302606
2021-08-23,0.827562848314288
2021-08-24,0.8299524596322908
2021-08-25,0.8300888845918281
2021-08-26,0.8302670893265678
2021-08-27,0.831590941718351
2021-08-30,0.8304885587304565
2021-08-31,0.8304841481247212
2021-09-01,0.8262530466962595
2021-09-02,0.8259635222378507
2021-09-03,0.8244153424223305
2021-09-07,0.8239806041973852
2021-09-08,0.8234283226577117
2021-09-09,0.8233254224927434
2021-09-10,0.8221506845918256
2021-09-13,0.822563258978251
2021-09-14,0.8248385007431157
2021-09-15,0.8249481993774938
2021-09-16,0.8250893951911011
2021-09-17,0.8258538551747092
2021-09-20,0.8284984341479832
2021-09-21,0.8242690803482688
2021-09-22,0.8248713029500769
2021-09-23,0.8247209081427009
2021-09-24,0.8228705703639855
2021-09-27,0.821090861667369
2021-09-28,0.8239949497956153
2021-09-29,0.8235190909274099
2021-09-30,0.8267839568257735
2021-10-01,0.8247413425058995
2021-10-04,0.8258912264485991
2021-10-05,0.8240628031982292
2021-10-06,0.8233036625821217
2021-10-07,0.8240756096439613
2021-10-08,0.8255297867828109
2021-10-11,0.8257258848358324
2021-10-12,0.8249760382658102
2021-10-13,0.8258832088039867
2021-10-14,0.8264949370647129
2021-10-15,0.8251068131392911
2021-10-18,0.8248776013795254
2021-10-19,0.8246787313281387
2021-10-20,0.8249120377777667
2021-10-21,0.8248159906956055
2021-10-22,0.8228095836103261
2021-10-25,0.8239127300676435
2021-10-26,0.819521940450778
2021-10-27,0.8185518802486669
2021-10-28,0.8186744489331854
2021-10-29,0.8186471613615072
2021-11-01,0.8152252985232186
2021-11-02,0.8229739795935525
2021-11-03,0.820631966315943
2021-11-04,0.8202625957359833
2021-11-05,0.8293199003939392
2021-11-08,0.8341934284602311
2021-11-09,0.8366614174588348
2021-11-10,0.8370912836874282
2021-11-11,0.8362158477101744
2021-11-12,0.8351755260214139
2021-11-15,0.8356000427972842
2021-11-16,0.8348485671019679
2021-11-17,0.8348362340956829
2021-11-18,0.8346837612399461
2021-11-19,0.8346387281134373
2021-11-22,0.8334227856173932
2021-11-23,0.8336707350137854
2021-11-24,0.8336766104062717
2021-11-26,0.8386506138846185
2021-11-29,0.835837084250891
2021-11-30,0.8371655418298463
2021-12-01,0.839295482169257
2021-12-02,0.8395970343216735
2021-12-03,0.8413140379345371
2021-12-06,0.8420398190099521
2021-12-07,0.8440863520036463
2021-12-08,0.8445069543542781
2021-12-09,0.8457871686932942
2021-12-10,0.8451467752028543
2021-12-13,0.8448718846909129
2021-12-14,0.8455693617053026
2021-12-15,0.8461420105439027
2021-12-16,0.8471965035067344
2021-12-17,0.845403245192668
2021-12-20,0.8466292500934387
2021-12-21,0.8498192598932341
2021-12-22,0.8501299404310891
2021-12-23,0.8512820868098027
2021-12-27,0.8515690021870168
2021-12-28,0.8519440753147453
2021-12-29,0.8522596749787537
2021-12-30,0.8514717743384903
2021-12-31,0.8509710663762153
2022-01-03,0.8588094153750746
2022-01-04,0.856927878396777
2022-01-05,0.8613667446965929
2022-01-06,0.8618591133045499
2022-01-07,0.8631221577276095
2022-01-10,0.8636807495770749
2022-01-11,0.8666263093849964
2022-01-12,0.8656480107144235
2022-01-13,0.8639912329360696
2022-01-14,0.8649103276908426
2022-01-18,0.8684703174678308
2022-01-19,0.8700737989028696
2022-01-20,0.8712908930698977
2022-01-21,0.8720150676785278
2022-01-24,0.8708499574131263
2022-01-25,0.8718638642102877
2022-01-26,0.8709045697405511
2022-01-27,0.8695898225255888
2022-01-28,0.8698030922489224
2022-01-31,0.8725173698100153
2022-02-01,0.872074064328379
2022-02-02,0.8703754284061836
2022-02-03,0.8703053874027336
2022-02-04,0.8701616686986502
2022-02-07,0.8695027759304603
2022-02-08,0.8700985870118396
2022-02-09,0.8712257067214865
2022-02-10,0.8717358716791954
2022-02-11,0.8708368338971662
2022-02-14,0.8706753265910029
2022-02-15,0.8746824772086493
2022-02-16,0.8756802355733513
2022-02-17,0.8775552947100557
2022-02-18,0.8775969782107905
2022-02-22,0.8744550544654203
2022-02-23,0.875813456315903
2022-02-24,0.8745896814093063
2022-02-25,0.8746011065289153
2022-02-28,0.8748688969956255
2022-03-01,0.8741982915120114
2022-03-02,0.8744653565112482
2022-03-03,0.8784333273797794
2022-03-04,0.8790040059453906
2022-03-07,0.8813652181858913
2022-03-08,0.8794082337769923
2022-03-09,0.8823121126128716
2022-03-10,0.8822142338553146
2022-03-11,0.8839690287783833
2022-03-14,0.8845252283185494
2022-03-15,0.8827362333873826
2022-03-16,0.8856291241396786
2022-03-17,0.8881215651022448
2022-03-18,0.8895522538689767
2022-03-21,0.8890746564311143
2022-03-22,0.8909502972813215
2022-03-23,0.891151945866526
2022-03-24,0.8934877804460812
2022-03-25,0.8952030965883321
2022-03-28,0.8946439410299479
2022-03-29,0.894766449615062
2022-03-30,0.8954610017358833
2022-03-31,0.8954608496993124
